鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
元長鄉,土地,北湖段591地號,1800.03,,特定農業區,農牧用地,1080219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700045,1500,,0.0,0,,RPPNMLRJLHOFFEP86CA,0.0,0.0,0.0,,
北港鎮,土地,新東段76-9地號,174.29,住,,,1080130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,14344,,0.0,0,,RPRNMLLKLHOFFEP56CA,0.0,0.0,0.0,,
北港鎮,土地,新東段76-10地號,174.29,住,,,1080130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,14344,,0.0,0,,RPSNMLLKLHOFFEP66CA,0.0,0.0,0.0,,
元長鄉,房地(土地+建物),雲林縣元長鄉瓦?路７３之１７號,94.0,,鄉村區,乙種建築用地,1080128,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0861030,173.93,0,0,0,無,無,2500000,14374,,0.0,0,,RPTNMLLKLHOFFEP76CA,160.39,0.0,13.54,,
元長鄉,房地(土地+建物),雲林縣元長鄉瓦?路７３之２１號,140.0,,鄉村區,乙種建築用地,1080121,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0861030,143.27,0,0,0,無,無,2300000,16054,,0.0,0,,RPUNMLLKLHOFFEP86CA,137.49,0.0,5.78,,
北港鎮,土地,三仙段106地號,2004.0,,特定農業區,農牧用地,1080122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,998,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLSKLHOFFEP27CA,0.0,0.0,0.0,,
台西鄉,土地,台興段362-2地號,19886.0,,工業區,丁種建築用地,1080202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17500000,880,,0.0,0,,RPQNMLLKLHOFFFP56CA,0.0,0.0,0.0,,
麥寮鄉,土地,圳寮段884地號,4048.0,,一般農業區,農牧用地,1080126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4400000,1087,,0.0,0,,RPRNMLTJMHOFFFP47CA,0.0,0.0,0.0,,
斗六市,土地,海豐崙段海豐崙小段1008-2地號,349.35,住,,,1080102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17200000,49234,,0.0,0,,RPRNMLTKLHOFFAP07DA,0.0,0.0,0.0,,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮大同里3鄰同安街70號三樓,23.0,商,,,1080212,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810610,166.77,4,2,2,有,有,3000000,17988,坡道平面,0.0,0,共有部分內含車位面積,RPRNMLRJLHOFFBP86DA,128.82,0.0,12.61,,
西螺鎮,土地,社口段738-2地號,2145.0,,特定農業區,農牧用地,1080109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,4429,,0.0,0,,RPTNMLRJLHOFFCP17DA,0.0,0.0,0.0,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮大同路７４３巷１號,79.8,住,,,1080216,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070627,150.68,2,2,2,有,無,7500000,49774,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPRNMLSJLHOFFBP07EA,126.82,0.0,23.86,,
水林鄉,土地,都統段132地號,1635.01,,特定農業區,農牧用地,1080204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1635010,1000,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLRJLHOFFEP07DA,0.0,0.0,0.0,,
水林鄉,土地,水南段188地號,2502.0,,特定農業區,農牧用地,1080204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2051640,820,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLRJLHOFFEP17DA,0.0,0.0,0.0,,
水林鄉,土地,灣西段115-2地號,172.5,,鄉村區,乙種建築用地,1080220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,862500,5000,,0.0,0,含增建或未登記建物。；,RPSNMLSJLHOFFEP37DA,0.0,0.0,0.0,,
虎尾鎮,土地,大學段132地號,2036.49,住,,,1080102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,68000000,33391,,0.0,0,,RPSNMLRJLHOFFDP17DA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮大屯20之15號,121.87,,鄉村區,乙種建築用地,1080114,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071029,193.95,4,2,3,有,無,6500000,33514,,0.0,0,,RPPNMLRKLHOFFDP96DA,184.62,9.33,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮大屯20之17號,116.36,,鄉村區,乙種建築用地,1080114,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071029,185.77,5,2,3,有,無,6880000,37035,,0.0,0,,RPQNMLRKLHOFFDP07DA,176.53,9.24,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮大屯20之18號,116.36,,鄉村區,乙種建築用地,1080114,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071029,185.77,4,2,3,有,無,6880000,37035,,0.0,0,,RPRNMLRKLHOFFDP17DA,176.53,9.24,0.0,,
二崙鄉,土地,大庄段340地號,1097.0,,特定農業區,農牧用地,1080123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1075000,980,,0.0,0,,RPPNMLSJLHOFFCP96EA,0.0,0.0,0.0,,
古坑鄉,房地(土地+建物),雲林縣古坑鄉山?11之6號,4114.0,,山坡地保育區,農牧用地,1080224,土地1建物1車位0,一層,一層,農舍,農舍,加強磚造,0980515,219.21,2,1,1,有,無,2390320,,,0.0,0,親友、員工或其他特殊關係間之交易。；借名登記，返還原所有權人。,RPQNMLLKLHOFFAP78DA,219.21,0.0,0.0,,
麥寮鄉,土地,泰盛段79地號,27.48,,鄉村區,乙種建築用地,1080223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,325000,11827,,0.0,0,,RPRNMLNJMHOFFFP86CA,0.0,0.0,0.0,,
台西鄉,土地,尚德段2242地號,1846.0,,一般農業區,農牧用地,1080129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1084838,588,,0.0,0,,RPPNMLSJLHOFFFP07CA,0.0,0.0,0.0,,
口湖鄉,土地,新湖段1017-4地號,6.67,商,,,1080226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,262340,39331,,0.0,0,畸零地或有合併使用之交易。；,RPPNMLQKLHOFFEP86CA,0.0,0.0,0.0,,
元長鄉,土地,極明段319地號,1000.1,,特定農業區,農牧用地,1080218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,610000,610,,0.0,0,,RPQNMLOKLHOFFEP76CA,0.0,0.0,0.0,,
口湖鄉,房地(土地+建物),雲林縣口湖鄉光明路２之４４號,72.0,,一般農業區,甲種建築用地,1080213,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,071,118.86,0,0,0,無,無,815000,6857,,0.0,0,,RPPNMLMKLHOFFEP09CA,111.93,0.0,6.93,,
口湖鄉,土地,口湖段916-2地號,9512.0,,一般農業區,農牧用地,1080220,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,505,,0.0,0,,RPQNMLMKLHOFFEP56CA,0.0,0.0,0.0,,
水林鄉,土地,蘇秦段383地號,18.91,,鄉村區,乙種建築用地,1080225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,85800,4537,,0.0,0,,RPSNMLRJLHOFFEP17CA,0.0,0.0,0.0,,
水林鄉,土地,順興段1027地號,118.02,,鄉村區,乙種建築用地,1080130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,118000,1000,,0.0,0,親屬交易,RPTNMLRJLHOFFEP27CA,0.0,0.0,0.0,,
虎尾鎮,土地,過溪子段2354地號,3935.0,,特定農業區,農牧用地,1080125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11805000,3000,,0.0,0,,RPRNMLLKLHOFFDP09CA,0.0,0.0,0.0,,
虎尾鎮,土地,永合段95地號,2033.0,工,,,1080128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18417258,9059,,0.0,0,,RPQNMLSJLHOFFDP96CA,0.0,0.0,0.0,,
褒忠鄉,房地(土地+建物),雲林縣褒忠鄉勝平９９號,95.29,,鄉村區,乙種建築用地,1080221,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0900411,162.4,3,2,2,有,無,4160000,25616,,0.0,0,,RPRNMLTKLHOFFDP27CA,156.58,5.82,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮埒內２０５號之７,131.02,,鄉村區,乙種建築用地,1060923,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1071015,195.31,5,3,4,有,無,6980000,35738,,0.0,0,,RPUOMLLLLHOFFDP96CA,189.33,0.0,5.98,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮埒內２０５號之９,131.02,,鄉村區,乙種建築用地,1070203,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071015,186.04,5,3,4,有,無,6980000,37519,,0.0,0,,RPVOMLLLLHOFFDP07CA,180.06,0.0,5.98,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮埒內２０５號之１１,131.02,,鄉村區,乙種建築用地,1061025,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071015,186.04,5,3,3,有,無,6900000,37089,,0.0,0,,RPWOMLLLLHOFFDP17CA,180.06,0.0,5.98,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮埒內２０５號之１３,131.02,,鄉村區,乙種建築用地,1061108,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071015,186.04,4,3,3,有,無,6980000,37519,,0.0,0,,RPXOMLLLLHOFFDP27CA,180.06,0.0,5.98,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮埒內２０５號之１５,141.14,,鄉村區,乙種建築用地,1070624,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071015,204.08,4,3,3,有,無,7050000,34545,,0.0,0,,RPOPMLLLLHOFFDP09CA,192.53,0.0,11.55,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮埒內２０５號之６,140.81,,鄉村區,乙種建築用地,1070308,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071015,186.04,4,3,4,有,無,7000000,37626,,0.0,0,,RPQPMLLLLHOFFDP66CA,180.06,0.0,5.98,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮埒內２０５號之２,139.87,,鄉村區,乙種建築用地,1061220,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071015,184.93,4,3,4,有,無,6850000,37041,,0.0,0,,RPRNMLNJMHOFFDP66CA,179.2,0.0,5.73,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮延平路二段129號,145.0,住,,,1080218,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0731005,267.55,0,0,3,無,無,6900000,25790,,0.0,0,,RPPNMLNKLHOFFBP88CA,267.55,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市鎮北路６８６巷８號,43.27,,鄉村區,乙種建築用地,1080124,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0701216,74.48,3,1,2,有,無,1100000,14769,,0.0,0,,RPPOMLLJMHOFFAP68CA,74.48,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市福德街４５號五樓,27.28,住,,,1080202,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810930,145.22000000000003,4,2,2,有,有,3600000,24790,,0.0,0,,RPOOMLRLLHOFFAP66CA,110.7,0.0,17.63,,
斗六市,房地(土地+建物),雲林縣斗六市中正路１３２號,70.0,商,,,1080127,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0570630,103.29,2,2,2,有,無,10300000,99719,,0.0,0,,RPOOMLMKLHOFFAP68CA,103.29,0.0,0.0,,
斗六市,土地,溪洲段809地號,414.78,,鄉村區,乙種建築用地,1080111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,10126,,0.0,0,,RPPNMLMKLHOFFAP68CA,0.0,0.0,0.0,,
古坑鄉,土地,麻園段509-60地號,346.5,,一般農業區,甲種建築用地,1080218,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,2742,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLOKLHOFFAP09CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六六路１０８號三樓,46.88,住,,,1070126,土地2建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070815,131.32,3,2,2,有,無,7200000,54828,坡道平面,0.0,0,,RPPOMLMKLHOFFAP78CA,67.34,0.0,11.15,,
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六六路９６號,46.88,住,,,1071018,土地2建物1車位1,一層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070815,130.07,3,2,2,有,無,8150000,62659,坡道平面,0.0,0,,RPQOMLMKLHOFFAP88CA,77.72,0.0,0.0,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮藝術世家５２號,118.1,,特定農業區,甲種建築用地,1080128,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820810,220.97,5,2,3,有,有,3680000,16654,,0.0,0,含增建或未登記建物。；,RPXNMLLKLHOFFBP86CA,173.02,34.54,13.41,,
褒忠鄉,土地,埔崙段349-1地號,262.0,住,,,1080121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6023380,22990,,0.0,0,包含公共設施保留地之交易。；,RPWNMLMJMHOFFDP07CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮芳草３０之１０號,105.83,,鄉村區,乙種建築用地,1080221,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071212,160.55,3,2,2,有,無,6600000,41109,,0.0,0,,RPXNMLMJMHOFFDP17CA,153.2,7.35,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮埒內２０５號之８,140.81,,鄉村區,乙種建築用地,1060604,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071015,186.04,4,3,4,有,無,6750000,36283,,0.0,0,,RPQNMLNJMHOFFDP56CA,180.06,0.0,5.98,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮埒內２０５號之１０,140.81,,鄉村區,乙種建築用地,1070126,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071015,186.04,4,3,4,有,無,6680000,35906,,0.0,0,,RPSPMLLLLHOFFDP86CA,180.06,0.0,5.98,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮埒內２０５號之１２,140.81,,鄉村區,乙種建築用地,1070415,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071015,186.04,4,3,4,有,無,6960000,37411,,0.0,0,,RPTPMLLLLHOFFDP96CA,180.06,0.0,5.98,,
