編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLMLKHOFFDH18CA,25,94.35,住家用,鋼筋混凝土造,83年5月9日,三層,一層 二層 三層 陽台 平台 電梯樓梯間 花台 雨遮 地下層
RPSOMLPLLHOFFGH66CA,4,80.46,住家用,鋼筋混凝土造,103年8月7日,二十五層,五層 陽台
RPSOMLPLLHOFFGH66CA,4,46.03,共有部分、（停車空間、台電配電場所、防空避難室、管委會使用空間）,鋼筋混凝土造,103年8月7日,二十五層,
RPSOMLPLLHOFFGH66CA,4,17.83,共有部份,鋼筋混凝土造,103年8月7日,二十五層,
RPWNMLTKKHOFFDH86CA,38,3.48,商業用,鋼筋混凝土造,69年8月4日,一層,一層
RPVNMLTKKHOFFDH76CA,38,4.30,商業用,鋼筋混凝土造,69年8月4日,一層,一層
RPXNMLKLKHOFFDH78CA,24,72.06,住家用,鋼筋混凝土造,83年12月9日,六層,二層 陽台 花台 雨遮
RPXNMLKLKHOFFDH78CA,24,1.65,共有部份,鋼筋混凝土造,83年12月9日,六層,
RPXNMLKLKHOFFDH78CA,24,4.28,共有部份,鋼筋混凝土造,83年12月9日,六層,
RPQNMLMLKHOFFCH18CA,37,79.06,住家用,加強磚造,70年12月4日,二層,一層 二層
RPUNMLMLKHOFFCH58CA,40,101.86,住家用,加強磚造,67年8月4日,二層,一層 二層 騎樓
RPWNMLPLKHOFFCH09CA,24,97.38,住家用,鋼筋混凝土造,84年1月2日,四層,一層 二層 陽台 平台 雨遮
RPSOMLPJLHOFFCH68CA,3,188.45,住宅、住宅（附屬停車空間）、梯間,鋼筋混凝土造,105年3月9日,四層,一層 二層 三層 四層 陽台 屋頂突出物 屋簷
RPSOMLPJLHOFFCH68CA,3,.23,共有：住宅（附屬電信室）,鋼筋混凝土造,105年3月9日,四層,
RPOPMLNKLHOFFAH18DA,5,200.30,住家用,鋼筋混凝土造,103年2月10日,二十四層,五層 陽台
RPOPMLNKLHOFFAH18DA,5,145.17,本共有部分之項目有停車空間、蓄水池、消防泵浦、污水機房、梯間、電信室、防空避難室、台電配電場所、發電機房、垃圾處理空間、開放空間、公共服務空間、垃圾暫存區、社區中心、防災中心及水箱、機房等１７項。,鋼筋混凝土造,103年2月10日,二十四層,
RPWNMLLLKHOFFDH78CA,2,104.07,住家用,鋼筋混凝土造,105年11月8日,十四層,十一層 陽台 雨遮
RPWNMLLLKHOFFDH78CA,2,27.92,集合住宅、集合住宅（附屬機房、水箱）,鋼筋混凝土造,105年11月8日,十四層,
RPWNMLLLKHOFFDH78CA,2,61.72,本共有部分之項目有集合住宅、集合住宅（附屬大廳（管委會使用空間））、（附屬開放空間、公共服務空間、車道、防空避難室、停車空間）等８項,鋼筋混凝土造,105年11月8日,十四層,
RPRNMLLKLHOFFEH38CA,4,46.84,共有部份,鋼筋混凝土造,104年6月1日,十三層,
RPRNMLLKLHOFFEH38CA,4,15.05,共有部份,鋼筋混凝土造,104年6月1日,十三層,
RPRNMLLKLHOFFEH38CA,4,67.15,住家用,鋼筋混凝土造,104年6月1日,十三層,十一層 陽台 雨遮
RPRNMLTJLHOFFBH78CA,20,40.65,住家用,鋼筋混凝土造,88年5月28日,十四層,十四層 陽台 夾層
RPRNMLTJLHOFFBH78CA,20,10.02,共有部份,鋼筋混凝土造,88年5月28日,十四層,
RPRNMLTJLHOFFBH78CA,20,6.63,共有部份,鋼筋混凝土造,88年5月28日,十四層,
RPUNMLMLLHOFFHH56CA,,69.84,店舖、集合住宅,鋼筋混凝土造,107年10月26日,十五層,一層 二層 陽台
RPUNMLMLLHOFFHH56CA,,64.03,共有部分項目：公共服務空間、梯間、管委會使用空間、水箱、機房、防空避難室兼停車空間、垃圾處理室、發電機室、電信室、台電配電室、蓄水池、停車空間、消防泵浦室、汙水及雨水回收機房等１４項。,鋼筋混凝土造,107年10月26日,十五層,
RPRRMLSJLHOFFBH09CA,17,196.25,住家用,鋼筋混凝土造,90年6月29日,四層,一層 二層 三層 四層 陽台 平台 雨遮
RPQOMLPKLHOFFDH68CA,,200.50,住宅、住宅（附屬停車空間）,鋼筋混凝土造,107年7月6日,四層,一層 二層 三層 四層 陽台 雨遮
RPOPMLTKLHOFFBH78CA,26,171.88,住家用,鋼筋混凝土造,82年1月22日,三層,一層 二層 三層
RPVNMLSJLHOFFBH09CA,5,32.29,一般事務所、運動休閒設施,鋼筋混凝土造,102年12月13日,十一層,三層 雨遮
RPVNMLSJLHOFFBH09CA,5,41.13,本共有部分之項目有：停車空間、防空避難室兼停車空間、機械室、管委會使用空間、樓梯間、水箱、車道、排煙室、梯廳、污水機房、台電受電室、法定防空避難室、發電機室、電錶室、電信室、管委會辦公室、垃圾貯存空間兼資源回收室、走廊、陽台、雨遮、蓄水池、水塔等共二十二項,鋼筋混凝土造,102年12月13日,十一層,
RPROMLOJLHOFFBH38CA,,64.58,集合住宅,鋼筋混凝土造,107年8月22日,十三層,十二層 陽台 雨遮
RPROMLOJLHOFFBH38CA,,62.10,本共有部分之項目有：防空避難室兼停車空間、停車空間、樓梯間、機房、水箱、雨水機房、污水機房、消防機房、垃圾暫存空間、受電箱、台電配電場所、發電機房、電信機房、管委會使用空間、門廳、梯廳、電梯機房、自來水箱、消防水箱等十九項。,鋼筋混凝土造,107年8月22日,十三層,
RPTOMLOKLHOFFCH78CA,,94.10,集合住宅,鋼筋混凝土造,107年8月15日,二十四層,十八層 陽台 雨遮
RPTOMLOKLHOFFCH78CA,,154.10,共有部分：停車空間、防空避難室兼停車空間、集合住宅（附屬公共服務空間及管理室）、梯間、機械室、水箱、陽台。,鋼筋混凝土造,107年8月15日,二十四層,
RPRPMLSJLHOFFBH88CA,16,114.07,住家用,鋼筋混凝土造,92年6月2日,十四層,五層 陽台
RPRPMLSJLHOFFBH88CA,16,24.52,共有部份,鋼筋混凝土造,92年6月2日,十四層,
RPRPMLSJLHOFFBH88CA,16,51.48,共有部份,鋼筋混凝土造,92年6月2日,十四層,
RPRSMLSKKHOFFBH56CA,1,56.37,集合住宅,鋼筋混凝土造,107年4月2日,十四層,九層 陽台
RPRSMLSKKHOFFBH56CA,1,52.86,防空避難室兼停車空間、消防泵浦室、污水機房、蓄水池、梯間、停車空間、垃圾冷藏室、電信室、台電配電場所、發機電室、設備空間、公共服務空間、排煙室、機房及車道等十五項。,鋼筋混凝土造,107年4月2日,十四層,
RPRSMLSKKHOFFBH56CA,1,12.40,梯間、水箱、機械室、梯廳及排煙室等五項。,鋼筋混凝土造,107年4月2日,十四層,
RPSSMLSKKHOFFBH66CA,3,65.01,集合住宅,鋼筋混凝土造,104年12月20日,十三層,十三層 陽台 雨遮
RPSSMLSKKHOFFBH66CA,3,48.72,本共有部分之項目有：防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、梯間、停車空間、發電機房、機房、電信室、台電配電場所、垃圾暫存室、水景機房、管委會使用空間、垃圾處理室、垃圾冷藏室、梯廳、涼亭、車道、獎勵停車專用樓電梯、蓄水池等共二十項,鋼筋混凝土造,104年12月20日,十三層,
RPSSMLSKKHOFFBH66CA,3,12.75,本共有部分之項目有：梯間、機械室、水箱、梯廳兼排煙室、梯廳等共五項,鋼筋混凝土造,104年12月20日,十三層,
RPRNMLTKKHOFFBH78CA,26,87.05,住家用,鋼筋混凝土造,82年5月14日,六層,四層 陽台 花台 雨遮
RPRNMLTKKHOFFBH78CA,26,18.61,共有部份,鋼筋混凝土造,82年5月14日,六層,
RPPOMLTKKHOFFBH68CA,2,39.12,辦公室,鋼筋混凝土造,105年10月10日,十四層,七層 雨遮
RPPOMLTKKHOFFBH68CA,2,36.13,本共有部分之項目有：停車空間、機房、水箱、污水機房、消防機械室、電信室、防空避難室兼停車空間、機電設備空間、台電配電室、管委會使用空間、空調機房、會議室、樓梯間、電梯間、水錶室、梯廳、機械室、機車停車區、水景機房、發電機室、電錶室、環保室、車道、排煙室、走廊及陽台等２６項。,鋼筋混凝土造,105年10月10日,十四層,
RPPOMLTKKHOFFBH68CA,2,39.12,辦公室,鋼筋混凝土造,105年10月10日,十四層,七層 雨遮
RPPOMLTKKHOFFBH68CA,2,36.13,本共有部分之項目有：停車空間、機房、水箱、污水機房、消防機械室、電信室、防空避難室兼停車空間、機電設備空間、台電配電室、管委會使用空間、空調機房、會議室、樓梯間、電梯間、水錶室、梯廳、機械室、機車停車區、水景機房、發電機室、電錶室、環保室、車道、排煙室、走廊及陽台等２６項。,鋼筋混凝土造,105年10月10日,十四層,
RPXOMLTKKHOFFBH86CA,43,123.30,住家用,加強磚造,65年1月3日,二層,一層 二層 騎樓
RPQPMLTKKHOFFBH88CA,25,96.59,住家用,鋼筋混凝土造,83年4月15日,十六層,四層 陽台
RPQPMLTKKHOFFBH88CA,25,47.08,共有部份,鋼筋混凝土造,83年4月15日,十六層,
RPQPMLTKKHOFFBH88CA,25,17.20,共有部份,鋼筋混凝土造,83年4月15日,十六層,
RPPNMLLLKHOFFBH87CA,1,61.67,集合住宅,鋼筋混凝土造,107年5月15日,十三層,六層 陽台 雨遮
RPPNMLLLKHOFFBH87CA,1,48.46,本建物共有部分之項目有：集合住宅（停車空間、防空避難空間兼停車空間、管委會使用空間、梯廳、樓、電梯間、游泳池、機房、樓梯間、水箱）,鋼筋混凝土造,107年5月15日,十三層,
RPUNMLLLKHOFFBH38CA,31,42.10,住家用,鋼筋混凝土造,77年1月12日,二層,一層 二層 陽台 平台 屋頂突出物
RPUNMLLLKHOFFBH38CA,31,42.10,住家用,鋼筋混凝土造,77年1月12日,二層,一層 二層 陽台 平台 屋頂突出物
RPUNMLLLKHOFFBH38CA,31,42.10,住家用,鋼筋混凝土造,77年1月12日,二層,一層 二層 陽台 平台 屋頂突出物
RPQNMLLLKHOFFBH97CA,1,51.28,集合住宅,鋼筋混凝土造,107年5月15日,十三層,九層 陽台 雨遮
RPQNMLLLKHOFFBH97CA,1,43.37,本建物共有部分之項目有：集合住宅（停車空間、防空避難空間兼停車空間、管委會使用空間、梯廳、樓、電梯間、游泳池、機房、樓梯間、水箱）,鋼筋混凝土造,107年5月15日,十三層,
RPSNMLLLKHOFFBH18CA,19,22.41,共有部份,鋼筋混凝土造,89年1月20日,九層,
RPPOMLKLKHOFFBH87CA,8,86.28,集合住宅,鋼筋混凝土造,100年6月28日,十五層,九層 陽台 雨遮
RPPOMLKLKHOFFBH87CA,8,42.79,本共有部分之項目：管委會使用空間、陽台、基地內通路、車道、停車空間、台電受電室、樓梯間、排風室、發電機室、水箱、防空避難室兼停車空間、排風管道、電信室、消防機房等十四項。,鋼筋混凝土造,100年6月28日,十五層,
RPPOMLKLKHOFFBH87CA,8,12.44,本共有部分之項目：樓梯間、機械室、水箱等三項。,鋼筋混凝土造,100年6月28日,十五層,
RPQTMLMLKHOFFBH68CA,,50.51,集合住宅,鋼筋混凝土造,107年12月22日,五層,二層 陽台
RPQTMLMLKHOFFBH68CA,,13.78,本共有部分之項目有：附屬停車空間、梯間,鋼筋混凝土造,107年12月22日,五層,
RPUNMLLKLHOFFCH48CA,,57.81,集合住宅,鋼筋混凝土造,107年8月15日,二十三層,十六層 陽台
RPUNMLLKLHOFFCH48CA,,63.90,共有部分：停車空間、防空避難室兼停車空間、集合住宅（附屬公共服務空間及管理室）、梯間、機械室、水箱、陽台。,鋼筋混凝土造,107年8月15日,二十四層,
RPTQMLMLKHOFFBH68CA,27,140.27,住家用,鋼筋混凝土造,81年3月12日,四層,一層 二層 三層 四層 陽台
RPOTMLMLKHOFFBH48CA,,51.72,集合住宅,鋼筋混凝土造,107年12月22日,五層,五層 陽台
RPOTMLMLKHOFFBH48CA,,14.74,本共有部分之項目有：附屬停車空間、梯間,鋼筋混凝土造,107年12月22日,五層,
RPQSMLQLKHOFFBH98CA,,67.37,集合住宅,鋼筋混凝土造,107年12月22日,五層,三層 陽台
RPQSMLQLKHOFFBH98CA,,18.20,本共有部分之項目有：附屬停車空間、梯間,鋼筋混凝土造,107年12月22日,五層,
RPUSMLMLKHOFFBH98CA,,55.98,集合住宅,鋼筋混凝土造,107年12月22日,五層,五層 陽台
RPUSMLMLKHOFFBH98CA,,15.48,本共有部分之項目有：附屬停車空間、梯間,鋼筋混凝土造,107年12月22日,五層,
RPVRMLQLKHOFFBH76CA,,18.20,本共有部分之項目有：附屬停車空間、梯間,鋼筋混凝土造,107年12月22日,五層,
RPVRMLQLKHOFFBH76CA,,67.37,集合住宅,鋼筋混凝土造,107年12月22日,五層,二層 陽台
RPTNMLQLKHOFFBH78CA,13,20.13,住家用,鋼筋混凝土造,95年5月20日,十層,七層 陽台 雨遮
RPTNMLQLKHOFFBH78CA,13,2.50,共有部份,鋼筋混凝土造,95年5月20日,十層,
RPTNMLQLKHOFFBH78CA,13,6.52,共有部份,鋼筋混凝土造,95年5月20日,十層,
RPTNMLQLKHOFFBH78CA,13,2.59,共有部份,鋼筋混凝土造,95年5月20日,十層,
RPOOMLSJLHOFFAH38CA,34,321.79,防空避難室、人行道、辦公室、餐廳、廠房,鋼筋混凝土造,73年5月10日,三層,一層 二層 三層 屋頂突出物 騎樓 地下一層
RPSQMLMLKHOFFAH48CA,28,254.55,辦公室﹐住宅,鋼筋混凝土造,79年12月27日,七層,二層 花台
RPSQMLMLKHOFFAH48CA,28,177.05,辦公室﹐住宅,鋼筋混凝土造,79年12月27日,七層,二層 陽台 花台
RPSQMLMLKHOFFAH48CA,28,41.19,共有部份,鋼筋混凝土造,79年12月27日,七層,
RPSQMLMLKHOFFAH48CA,28,6.51,共有部份,鋼筋混凝土造,79年12月27日,七層,
RPSQMLMLKHOFFAH48CA,28,45.16,共有部份,鋼筋混凝土造,79年12月27日,七層,
RPSQMLMLKHOFFAH48CA,28,9.15,共有部份,鋼筋混凝土造,79年12月27日,七層,
RPOPMLRLKHOFFAH48CA,11,83.45,住家用,鋼筋混凝土造,97年5月2日,十二層,十一層 陽台 雨遮
RPOPMLRLKHOFFAH48CA,11,22.83,共有部份,鋼筋混凝土造,97年5月2日,十二層,
RPOPMLRLKHOFFAH48CA,11,79.21,共有部份,鋼筋混凝土造,97年5月2日,十二層,
RPUNMLOJLHOFFAH48CA,13,110.67,住家用,鋼筋混凝土造,94年12月1日,十三層,八層 陽台 雨遮
RPUNMLOJLHOFFAH48CA,13,17.29,共有部份,鋼筋混凝土造,94年12月1日,十三層,
RPUNMLOJLHOFFAH48CA,13,5.16,共有部份,鋼筋混凝土造,94年12月1日,十三層,
RPUNMLOJLHOFFAH48CA,13,74.10,共有部份,鋼筋混凝土造,94年12月1日,十三層,
RPOOMLKLKHOFFAH67CA,26,80.02,住家用,鋼筋混凝土造,81年6月30日,六層,三層 陽台 花台
RPOOMLKLKHOFFAH67CA,26,9.31,共有部份,鋼筋混凝土造,81年6月30日,六層,
RPOOMLKLKHOFFAH67CA,26,11.75,共有部份,鋼筋混凝土造,81年6月30日,六層,
RPUNMLPJLHOFFBH68CA,12,.05,管理員室,鋼筋混凝土造,95年8月29日,十層,
RPUNMLPJLHOFFBH68CA,12,12.15,共有部份,鋼筋混凝土造,95年8月29日,十層,
RPUNMLPJLHOFFBH68CA,12,68.06,住家用,鋼筋混凝土造,95年8月29日,九層,七層 陽台 雨遮
RPUNMLPJLHOFFBH68CA,12,13.60,共有部份,鋼筋混凝土造,95年8月29日,九層,
RPUNMLPJLHOFFBH68CA,12,24.30,共有部份,鋼筋混凝土造,95年8月29日,十層,
RPWNMLTKKHOFFAH56CA,1,156.87,住家用,鋼筋混凝土造,106年8月24日,二十九層,七層 陽台
RPWNMLTKKHOFFAH56CA,1,98.79,本共有部分之項目有：集合住宅（附屬開放空間、公共服務空間、梯間、機房、水箱、停車空間、台電配電場所、電錶室、電信室、發電機房、垃圾處理室、防災中心、水景機房、泳池設備室、泳池蓄水池、防空避難室兼停車空間、蓄水池、消防泵浦室、污水及雨水回收機房）等１９項,鋼筋混凝土造,106年8月24日,二十九層,
RPWNMLLKLHOFFCH68CA,,124.46,集合住宅,鋼筋混凝土造,107年8月15日,二十一層,四層 陽台 雨遮
RPWNMLLKLHOFFCH68CA,,132.03,共有部分：停車空間、防空避難室兼停車空間、集合住宅（附屬公共服務空間及管理室）、梯間、機械室、水箱、陽台。,鋼筋混凝土造,107年8月15日,二十四層,
RPWQMLSKKHOFFAH76CA,21,64.88,住家用,鋼筋混凝土造,87年5月27日,十八層,十四層 陽台 花台
RPWQMLSKKHOFFAH76CA,21,12.99,共有部份,鋼筋混凝土造,87年5月27日,十八層,
RPTOMLNLKHOFFBH58CA,12,19.29,住家用,鋼筋混凝土造,95年10月11日,九層,二層 陽台
RPTOMLNLKHOFFBH58CA,12,7.37,共有部份,鋼筋混凝土造,95年10月11日,九層,
RPTOMLNLKHOFFBH58CA,12,.07,共有部份,鋼筋混凝土造,95年10月11日,九層,
RPTOMLNLKHOFFBH58CA,12,5.43,共有部份,鋼筋混凝土造,95年10月11日,九層,
RPOOMLMKLHOFFBH97CA,26,91.44,住家用,鋼筋混凝土造,81年12月4日,六層,二層 陽台 雨遮
RPOOMLMKLHOFFBH97CA,26,1.82,共有部份,鋼筋混凝土造,81年12月4日,六層,
RPOOMLMKLHOFFBH97CA,26,6.32,共有部份,鋼筋混凝土造,81年12月4日,六層,
RPOOMLMKLHOFFBH97CA,26,16.50,共有部份,鋼筋混凝土造,81年12月4日,六層,
RPTNMLMLKHOFFAH28CA,22,83.90,住家用,鋼筋混凝土造,86年7月1日,十七層,十四層 陽台 花台 見其他登記事項
RPTNMLMLKHOFFAH28CA,22,19.20,共有部份,鋼筋混凝土造,86年7月1日,十七層,
RPTPMLRLKHOFFAH98CA,16,.03,管理員室,鋼筋混凝土造,92年6月23日,十層,一層
RPTPMLRLKHOFFAH98CA,16,28.48,共有部份,鋼筋混凝土造,92年6月23日,十層,
RPTPMLRLKHOFFAH98CA,16,20.88,共有部份,鋼筋混凝土造,92年6月23日,十層,
RPTPMLRLKHOFFAH98CA,16,61.45,住家用,鋼筋混凝土造,92年6月23日,十層,二層 陽台 雨遮
RPPQMLMLKHOFFAH18CA,37,102.30,住家用,鋼筋混凝土造,71年2月10日,五層,四層
RPPOMLKLKHOFFAH77CA,9,169.65,住家用,鋼筋混凝土造,99年5月13日,十九層,六層 陽台 雨遮
RPPOMLKLKHOFFAH77CA,9,32.83,本共有部分之項目有：樓梯間、機房、水箱。,鋼筋混凝土造,99年5月13日,十九層,
RPPOMLKLKHOFFAH77CA,9,65.10,本共有部分之項目有：防空避難室兼停車空間、公共服務空間、管委會空間。,鋼筋混凝土造,99年5月13日,十九層,
RPROMLTKKHOFFAH78CA,21,121.94,住家用,鋼筋混凝土造,87年5月14日,十四層,十三層 十四層 陽台 見其他登記事項
RPROMLTKKHOFFAH78CA,21,33.93,共有部份,鋼筋混凝土造,87年5月14日,十四層,
RPROMLTKKHOFFAH78CA,21,46.65,共有部份,鋼筋混凝土造,87年5月14日,十四層,
RPUOMLKLKHOFFAH28CA,25,49.84,住家用,鋼筋混凝土造,82年8月18日,十二層,六層 陽台 花台
RPUOMLKLKHOFFAH28CA,25,3.57,共有部份,鋼筋混凝土造,82年8月18日,十二層,
RPUOMLKLKHOFFAH28CA,25,3.57,共有部份,鋼筋混凝土造,82年8月18日,十二層,
RPUOMLKLKHOFFAH28CA,25,49.84,住家用,鋼筋混凝土造,82年8月18日,十二層,六層 陽台 花台
RPUOMLKLKHOFFAH28CA,25,2.97,共有部份,鋼筋混凝土造,82年8月18日,十二層,
RPUOMLKLKHOFFAH28CA,25,19.29,停車空間,鋼筋混凝土造,82年8月18日,十二層,地下三層
RPUOMLKLKHOFFAH28CA,25,.02,共有部份,鋼筋混凝土造,82年8月18日,十二層,
RPUOMLKLKHOFFAH28CA,25,19.29,停車空間,鋼筋混凝土造,82年8月18日,十二層,地下三層
RPUOMLKLKHOFFAH28CA,25,2.97,共有部份,鋼筋混凝土造,82年8月18日,十二層,
RPUOMLKLKHOFFAH28CA,25,.02,共有部份,鋼筋混凝土造,82年8月18日,十二層,
RPRQMLMLKHOFFAH38CA,13,245.49,住家用,鋼筋混凝土造,95年3月16日,十四層,九層 陽台
RPRQMLMLKHOFFAH38CA,13,44.49,共有部份,鋼筋混凝土造,95年3月16日,十四層,
RPRQMLMLKHOFFAH38CA,13,65.28,共有部份,鋼筋混凝土造,95年3月16日,十五層,
RPVNMLOJLHOFFAH58CA,5,66.38,住家用,鋼筋混凝土造,103年1月21日,十三層,十層 陽台 雨遮
RPVNMLOJLHOFFAH58CA,5,16.84,本共有部分之項目有附屬（梯間、機械室、水箱）等３項。,鋼筋混凝土造,103年1月21日,十三層,
RPVNMLOJLHOFFAH58CA,5,49.94,本共有部分之項目有附屬（停車空間、防空避難室兼停車空間、管委會空間）等３項。,鋼筋混凝土造,103年1月21日,十五層,
RPSNMLMKLHOFFAH18CA,1,90.44,住家用,鋼筋混凝土造,107年6月27日,十二層,四層 陽台 雨遮
RPSNMLMKLHOFFAH18CA,1,79.07,本共有部分之項目有集合住宅（附屬防空避難室兼停車空間、停車空間、管委會使用空間、梯間、消防水箱、水箱、機房）等項。,鋼筋混凝土造,107年6月27日,十二層,
RPVNMLRLKHOFFAH98CA,21,116.36,住家用,鋼筋混凝土造,86年9月3日,十六層,七層 陽台
RPVNMLRLKHOFFAH98CA,21,34.18,共有部份,鋼筋混凝土造,86年9月3日,十六層,
RPWNMLPJLHOFFAH78CA,24,92.59,住家用,鋼筋混凝土造,84年5月19日,十六層,十一層 陽台
RPWNMLPJLHOFFAH78CA,24,35.59,共有部份,鋼筋混凝土造,84年5月19日,十六層,
RPWNMLPJLHOFFAH78CA,24,.11,辦公室,鋼筋混凝土造,84年5月19日,十六層,地下一層
RPWNMLPJLHOFFAH78CA,24,16.41,共有部份,鋼筋混凝土造,84年5月19日,十六層,
RPWNMLPJLHOFFAH78CA,24,10.12,共有部份,鋼筋混凝土造,84年5月19日,十六層,
RPVNMLQLKHOFFAH88CA,20,86.40,住家用,鋼筋混凝土造,88年4月2日,十三層,十二層 陽台
